"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"11",11,0.370796412229538,0.982908606529236,32485.876953125,0.774069666862488,0,0,1.83670992315982e-37,0.263947427272797,0.397203236818314,0.133255705237389,0.0504895448684692,54371380,799.892944335938,0,108.532165527344,54371260,0.426224887371063,0.322632700204849,38.8296012878418,NA,NA,0.0988889336585999,0.0334358848631382,0.0384214036166668,0.0962014496326447,0.116524621844292,0.04275256767869,32.9057350158691,1.67179358005524,1.39195919036865,2.40503573417664,0.332927465438843,0.122150257229805,0.00961559545248747,0.250098794698715,0.0629182979464531,0.961559534072876,NA,NA,200,0,12.3067502975464,-80.1336669921875,2.29271793365479,NA,15.2787961959839,0.763939619064331,15.2787961959839,0.763939678668976,11.0003967285156,0.0144031113013625,0.0540550723671913,0.0189689472317696,0.049700703471899,0.0917369425296783,0.00445953570306301,0.231160402297974,0.860200464725494,0.049700703471899,0.000101254569017328,0.000346764893038198,0
"12",12,0.527374863624573,1.37688326835632,48726.00390625,0.752427279949188,0,0,1.83670992315982e-37,0.351296633481979,0.535088121891022,0.183790817856789,0.0781267061829567,50163836,799.943542480469,0,108.216331481934,50163736,0.5538729429245,0.468154489994049,54.2472610473633,NA,NA,0.11605366319418,0.0475216694176197,0.0514204129576683,0.133847862482071,0.152533158659935,0.0524962097406387,46.0073280334473,2.37608289718628,1.93185651302338,3.34619498252869,0.435809016227722,0.149989262223244,0.014025004580617,0.362991511821747,0.0911379680037498,1.40250039100647,NA,NA,200,0,27.8320426940918,-83.8796997070312,3.21232175827026,NA,22.9003829956055,1.14501869678497,22.9003829956055,1.14501869678497,12.0004625320435,0.0171290915459394,0.0579356513917446,0.0255415961146355,0.0643309578299522,0.136484414339066,0.00635074637830257,0.310567706823349,0.816033363342285,0.0643309578299522,0.000138433577376418,0.000403817044571042,0
"13",13,0.763645529747009,2.02825021743774,69815.6171875,0.762328207492828,0,0,1.83670992315982e-37,0.540673911571503,0.809846103191376,0.269172310829163,0.110683120787144,49117348,799.889709472656,0,94.5362701416016,49117272,0.783320486545563,0.668696999549866,102.831619262695,NA,NA,0.170621618628502,0.0732137560844421,0.0714721232652664,0.196794927120209,0.206877872347832,0.0643401741981506,90.6622772216797,3.66068744659424,2.81387686729431,4.91987323760986,0.591079652309418,0.18382915854454,0.0201654694974422,0.519797682762146,0.128733888268471,2.01654696464539,NA,NA,199.663284301758,0,67.4117202758789,-83.0475921630859,4.61410474777222,NA,30.5098571777344,1.52549242973328,30.5098552703857,1.52549242973328,13.0005283355713,0.0202229134738445,0.061913900077343,0.0368693023920059,0.091286912560463,0.20628160238266,0.00906961411237717,0.427211582660675,0.704812705516815,0.091286912560463,0.000185063647222705,0.000449428567662835,0
"14",14,1.16602098941803,3.12080574035645,104356.203125,0.775120615959167,0,0,1.83670992315982e-37,0.827164709568024,1.24563920497894,0.418474048376083,0.16131517291069,48985492,799.888977050781,0,100.429626464844,48985388,1.147869348526,0.969997584819794,133.61393737793,NA,NA,0.25007688999176,0.115182593464851,0.103554338216782,0.302485346794128,0.297127842903137,0.0794423297047615,114.934684753418,5.75912857055664,4.28208875656128,7.56213283538818,0.848936915397644,0.226978033781052,0.0291167572140694,0.761267066001892,0.179613769054413,2.91167569160461,NA,NA,200,0,67.0044021606445,-83.6235961914062,7.10915279388428,NA,46.7229309082031,2.33614611625671,46.7229270935059,2.33614587783813,14.0005941390991,0.0238213036209345,0.0661051869392395,0.0540757440030575,0.138927727937698,0.301686525344849,0.0151651417836547,0.623274922370911,0.571824848651886,0.138927727937698,0.000244573049712926,0.00051097059622407,0
"15",15,1.74811160564423,4.66379594802856,161362.921875,0.75483113527298,0,0,1.83670992315982e-37,1.27732193470001,1.90462613105774,0.627303183078766,0.256882905960083,44458320,799.959533691406,0,96.6910934448242,44458216,1.69863379001617,1.43966817855835,200.056915283203,NA,NA,0.404204726219177,0.173569649457932,0.14816015958786,0.450371474027634,0.423702031373978,0.0986258238554001,172.27619934082,8.67848300933838,6.35059309005737,11.2592821121216,1.21057748794556,0.281787902116776,0.0437091588973999,1.12974178791046,0.266217291355133,4.37091588973999,NA,NA,200,0,106.811195373535,-87.7204208374023,10.4714727401733,NA,75.4892578125,3.77446222305298,75.4892578125,3.7744619846344,15.000659942627,0.0279704891145229,0.0704901367425919,0.078737810254097,0.20640130341053,0.449393153190613,0.023169856518507,0.881654679775238,0.477835267782211,0.20640130341053,0.000322437728755176,0.000593866454437375,0
"16",16,2.3257360458374,5.13138914108276,286498.25,0.604970932006836,0,0,1.83670992315982e-37,1.40580785274506,2.05673503875732,0.650927424430847,0.312491923570633,45892616,799.934692382812,0,86.3669357299805,45892528,2.09543442726135,2.13617563247681,225.604400634766,NA,NA,0.608534038066864,0.156371116638184,0.166904255747795,0.509170293807983,0.533171117305756,0.121283419430256,196.171966552734,7.81855344772339,7.01474761962891,12.7292585372925,1.52334582805634,0.346523851156235,0.0621730238199234,1.66838228702545,0.405620217323303,6.2173023223877,NA,NA,200,0,109.516647338867,-70.6830368041992,12.4681978225708,NA,153.341049194336,7.66705369949341,153.341049194336,7.66705369949341,16.0007247924805,0.0324608124792576,0.0748154446482658,0.0699689611792564,0.225687488913536,1.0060396194458,0.0393968224525452,1.15416383743286,0.537395417690277,0.225687488913536,0.000423587422119454,0.000684072147123516,0
"17",17,2.43172955513,4.85773944854736,333219.21875,0.552444875240326,0,0,1.83670992315982e-37,1.44005489349365,2.09096598625183,0.650910913944244,0.456699371337891,42465412,799.917846679688,0,93.1549072265625,42465336,2.34876203536987,2.86621022224426,226.76789855957,NA,NA,0.780370593070984,0.156218901276588,0.168662846088409,0.493714809417725,0.599694192409515,0.150100752711296,197.755386352539,7.81094789505005,6.71643161773682,12.342869758606,1.7134120464325,0.428859084844589,0.0881371721625328,2.17410326004028,0.603969812393188,8.81371784210205,NA,NA,200,0,94.8816299438477,-73.6629180908203,12.0817832946777,NA,124.236343383789,6.21181631088257,124.236343383789,6.21181631088257,17.0004425048828,0.0374601855874062,0.0792272016406059,0.0724470019340515,0.253333926200867,2.69404125213623,0.0550088882446289,1.26704025268555,0.592501580715179,0.253333926200867,0.000677599688060582,0.00109360821079463,0
"18",18,2.54693651199341,4.68417835235596,392434.78125,0.531174063682556,0,0,1.83670992315982e-37,1.54164159297943,2.2369282245636,0.695287048816681,0.69289892911911,52017280,799.958984375,0,96.5473937988281,52017184,2.41234064102173,3.65138339996338,270.842864990234,NA,NA,0.834382653236389,0.159603551030159,0.175952181220055,0.478293538093567,0.576355040073395,0.187753692269325,242.150482177734,7.98018074035645,6.57171154022217,11.9573335647583,1.64672827720642,0.536438882350922,0.122276447713375,2.64192008972168,0.887186646461487,12.2276449203491,NA,NA,200,0,154.491394042969,-85.7569885253906,10.7810277938843,NA,136.546813964844,6.82734346389771,136.546813964844,6.82734394073486,18.0001602172852,0.0432163923978806,0.0838888958096504,0.104288555681705,0.272269517183304,2.98473405838013,0.0406734421849251,1.11107432842255,0.689587652683258,0.272269517183304,0.000702878227457404,0.00140024360734969,0
"19",19,2.73835420608521,5.42612075805664,406695.5625,0.540244996547699,0,0,1.83670992315982e-37,1.30412399768829,2.03509783744812,0.730974495410919,0.708632171154022,51586088,799.964050292969,0,83.3169555664062,51586008,2.50351715087891,4.15572214126587,290.350799560547,NA,NA,0.627293646335602,0.230103507637978,0.207951590418816,0.540589094161987,0.663004517555237,0.234574794769287,255.125350952148,11.5051784515381,7.64100360870361,13.5147361755371,1.89429843425751,0.670213460922241,0.148737862706184,2.95719838142395,1.04978597164154,14.8737859725952,NA,NA,200,0,115.61311340332,-77.0547409057617,13.1347513198853,NA,74.614372253418,3.73071956634521,74.614372253418,3.73071980476379,18.9998779296875,0.04965815320611,0.0886829793453217,0.102697119116783,0.260080069303513,2.94020462036133,0.0682989954948425,1.54742217063904,0.901933014392853,0.260080069303513,0.000906054221559316,0.00139954243786633,0
"20",20,2.49841356277466,3.89672684669495,444558.5,0.488636165857315,0,0,1.83670992315982e-37,0.98393315076828,1.57239067554474,0.588458001613617,0.76017427444458,51349616,799.818969726562,0,85.8647384643555,51349532,2.18997263908386,4.69302988052368,264.430786132812,NA,NA,0.594036102294922,0.114112697541714,0.186245158314705,0.364369004964828,0.642025828361511,0.28918394446373,241.203704833984,5.70563554763794,5.75162076950073,9.10921955108643,1.83435916900635,0.826239585876465,0.172533825039864,3.19764709472656,1.32284903526306,17.253381729126,NA,NA,200,0,162.494812011719,-73.0140075683594,9.12178421020508,NA,205.422134399414,10.2711086273193,205.422134399414,10.2711086273193,19.9995956420898,0.0563057437539101,0.0932533219456673,0.114341005682945,0.270091444253922,2.57057976722717,0.026716087013483,1.10898280143738,1.07068908214569,0.270091444253922,0.00216023670509458,0.00288746017031372,0
"21",21,2.41544413566589,4.94209861755371,341014.5625,0.549666345119476,0,0,1.83670992315982e-37,1.29563367366791,1.98166358470917,0.686030507087708,0.740762650966644,48924188,799.950500488281,0,90.6748428344727,48924084,2.71035528182983,4.72754430770874,257.778717041016,NA,NA,0.6704922914505,0.187259778380394,0.230838313698769,0.483820110559464,0.785663723945618,0.35228106379509,225.813919067383,9.36298942565918,7.25503730773926,12.0954923629761,2.24475336074829,1.00651729106903,0.185184121131897,3.12913990020752,1.41322040557861,18.5184116363525,NA,NA,200,0,76.3476028442383,-72.4857406616211,12.103461265564,NA,7.32631969451904,0.366315990686417,7.32631969451904,0.366315990686417,20.9993133544922,0.0632953271269798,0.0977216511964798,0.106451600790024,0.271662563085556,2.8978009223938,0.0500320680439472,1.60299849510193,1.296759724617,0.271662563085556,0.00146966648753732,0.0014652640093118,0
"22",22,2.25832939147949,3.85027647018433,364868.9375,0.504813313484192,0,0,1.83670992315982e-37,1.07030367851257,1.66466653347015,0.594362914562225,0.789055705070496,43216860,799.934936523438,0,93.9902877807617,43216764,2.71971082687378,4.99944305419922,216.339569091797,NA,NA,0.760152876377106,0.097893700003624,0.227850288152695,0.368368953466415,0.833659052848816,0.43178603053093,192.622665405273,4.89468383789062,5.99746751785278,9.20921993255615,2.38188314437866,1.23367404937744,0.196319788694382,3.17183804512024,1.63128507137299,19.6319789886475,NA,NA,200,0,106.660865783691,-73.6968307495117,9.60087203979492,NA,170.242324829102,8.51211738586426,170.242324829102,8.51211738586426,21.9990310668945,0.0707999914884567,0.102200858294964,0.12039502710104,0.302150040864944,3.02380609512329,0.0321429818868637,1.45120334625244,1.42904508113861,0.302150040864944,0.00343742500990629,0.00447785714641213,0
"23",23,2.34785079956055,4.92531108856201,299381.59375,0.572329640388489,0,0,1.83670992315982e-37,1.42171764373779,2.14172554016113,0.720008373260498,0.857459366321564,34740688,799.955017089844,0,104.150314331055,34740588,3.43032836914062,4.85310077667236,239.856307983398,NA,NA,0.929163336753845,0.168850183486938,0.282900243997574,0.480678260326385,1.03511667251587,0.533619701862335,207.304962158203,8.44250679016113,7.60978317260742,12.0169525146484,2.95747637748718,1.52462720870972,0.198411524295807,2.94831585884094,1.70637333393097,19.8411540985107,NA,NA,200,0,80.7237548828125,-84.897819519043,12.7252902984619,NA,10.5304107666016,0.526520431041718,10.5304107666016,0.526520431041718,22.9987487792969,0.0793256610631943,0.106956228613853,0.119655258953571,0.34571099281311,2.48013615608215,0.0452185869216919,2.01762866973877,1.54354274272919,0.34571099281311,0.00227567832916975,0.00195077585522085,0
"24",24,1.90547788143158,3.72640824317932,248831.5,0.544634819030762,0,0,1.83670992315982e-37,1.18086230754852,1.79829084873199,0.617428779602051,0.827736675739288,50774908,799.93212890625,0,94.6705703735352,50774808,3.56323051452637,5.07330179214478,195.457000732422,NA,NA,1.03285098075867,0.0766073614358902,0.292335838079453,0.366223186254501,1.13631081581116,0.658902108669281,171.020217895508,3.83036708831787,6.32164192199707,9.15556907653809,3.24660110473633,1.88257741928101,0.200802192091942,2.95632672309875,1.91617286205292,20.0802192687988,NA,NA,200,0,72.1910781860352,-80.6553268432617,10.4317150115967,NA,139.341339111328,6.96706438064575,139.341339111328,6.96706438064575,23.9984664916992,0.0885425955057144,0.111763752996922,0.133602365851402,0.374393075704575,2.17545247077942,0.027790155261755,1.82793688774109,1.75992071628571,0.374393075704575,0.00524630164727569,0.00662117544561625,0
"25",25,2.19419479370117,4.63587617874146,238989.109375,0.607924580574036,0,0,1.83670992315982e-37,1.39845049381256,2.0765585899353,0.678109347820282,0.72355318069458,47925368,799.969116210938,0,80.5810546875,47925280,4.38397264480591,4.92745447158813,219.697509765625,NA,NA,1.25572681427002,0.115719527006149,0.358211994171143,0.435774147510529,1.40449237823486,0.814047873020172,188.854354858398,5.78597545623779,7.82415723800659,10.8943433761597,4.01283550262451,2.32585024833679,0.195851057767868,2.76108002662659,1.97052323818207,19.5851058959961,NA,NA,200,0,42.8001518249512,-76.5918579101562,13.1692171096802,NA,27.2424507141113,1.36212241649628,27.2424507141113,1.36212241649628,24.9981842041016,0.098444826900959,0.116604842245579,0.134452104568481,0.426268339157104,1.86261594295502,0.0374759174883366,2.46201682090759,1.90970754623413,0.426268339157104,0.00356453075073659,0.00544849038124084,0
"26",26,1.73079860210419,3.88009166717529,152636.1875,0.639342069625854,228.833969116211,12.1179866790771,12.1180658340454,1.3126505613327,1.96873867511749,0.6560879945755,0.717589855194092,53364412,799.981750488281,0,80.0431671142578,53364328,4.8531756401062,5.05331516265869,161.53791809082,NA,NA,1.41227388381958,0.056817315518856,0.383187115192413,0.390709191560745,1.61033010482788,0.999858260154724,134.324279785156,2.84086656570435,7.14738178253174,9.76771545410156,4.60094213485718,2.85673594474792,0.192414134740829,2.7306125164032,2.13028883934021,19.2414131164551,NA,NA,200,0,25.2131481170654,-76.6405792236328,12.1251001358032,NA,70.2627029418945,3.51313471794128,70.2627029418945,3.51313495635986,25.9979019165039,0.109086737036705,0.121491976082325,0.140698373317719,0.473435908555984,0.883082687854767,0.0199232213199139,2.61186766624451,2.11191892623901,0.473435908555984,0.00912852399051189,0.00872298702597618,0
"27",27,1.8760974407196,4.24696779251099,145288.890625,0.682853996753693,227.772109985352,12.6147079467773,12.614764213562,1.34686470031738,2.04015159606934,0.693286120891571,0.704853117465973,40917484,799.894653320312,0,89.3089294433594,40917400,5.58333539962769,4.96514987945557,196.965209960938,NA,NA,1.56322526931763,0.0694252625107765,0.415378510951996,0.411667913198471,1.88474118709564,1.23889744281769,166.494354248047,3.47126221656799,7.78323078155518,10.2916851043701,5.38497447967529,3.53970623016357,0.185598582029343,2.55497694015503,2.22457432746887,18.5598583221436,NA,NA,200,0,53.9787940979004,-80.3286972045898,13.2216987609863,NA,41.2419738769531,2.06209897994995,41.2419700622559,2.06209897994995,26.9976196289062,0.120478212833405,0.126415893435478,0.129259511828423,0.530736684799194,1.39904403686523,0.0480470322072506,3.26709842681885,2.33429765701294,0.530736684799194,0.0236489120870829,0.00824839435517788,0
"28",28,1.73273253440857,4.44039535522461,62962.2265625,1.14139366149902,226.649551391602,13.1167278289795,13.1167669296265,1.37852513790131,2.09738540649414,0.7188600897789,0.629221975803375,40114688,799.947998046875,0,78.4812622070312,40114604,6.18652963638306,5.11127758026123,178.785339355469,NA,NA,1.63251268863678,0.0654517859220505,0.430001318454742,0.426102131605148,2.14208006858826,1.49038183689117,146.386505126953,3.27258849143982,8.09523105621338,10.6525402069092,6.12022924423218,4.25823259353638,0.180662423372269,2.54867243766785,2.38194298744202,18.0662422180176,NA,NA,200,0,24.806676864624,-73.3805770874023,13.7683906555176,NA,59.5218086242676,2.9760901927948,59.5218086242676,2.9760901927948,27.9973373413086,0.132695078849792,0.131395116448402,0.125006422400475,0.574476063251495,0.738493740558624,0.0976264625787735,3.98285174369812,2.59433245658875,0.574476063251495,0.0603712946176529,0.0119043625891209,0
"29",29,1.77529072761536,4.49179220199585,59203.328125,1.17819714546204,225.465179443359,13.6092748641968,13.6092987060547,1.25169038772583,1.97341418266296,0.721723437309265,0.638063669204712,41952920,799.964599609375,0,96.5540771484375,41952836,6.66606521606445,5.24531841278076,162.093231201172,NA,NA,1.6164722442627,0.07154381275177,0.426704466342926,0.430109053850174,2.39673686027527,1.72449851036072,127.881256103516,3.5771906375885,8.10709190368652,10.7527151107788,6.84782123565674,4.92713737487793,0.176407277584076,2.50044178962708,2.56846928596497,17.6407279968262,NA,NA,200,0,8.04142379760742,-75.9139022827148,14.0226678848267,NA,48.6946907043457,2.43473482131958,48.6946907043457,2.434734582901,28.9970550537109,0.145360291004181,0.136274725198746,0.113782212138176,0.581912279129028,0.718638122081757,0.138297468423843,4.67762136459351,2.96350264549255,0.581912279129028,0.0878777578473091,0.00973893888294697,0
"30",30,1.73083364963531,4.48836994171143,38777.91796875,1.57112014293671,224.220031738281,14.1017990112305,14.1018133163452,1.34073984622955,2.06659412384033,0.725855708122253,0.618789613246918,40981792,799.940551757812,0,85.2216033935547,40981708,7.17292213439941,5.4604058265686,165.562683105469,NA,NA,1.68500459194183,0.0666766911745071,0.415455996990204,0.425342410802841,2.61331653594971,1.96712565422058,130.51545715332,3.3338348865509,7.99286937713623,10.6335525512695,7.46661806106567,5.62035799026489,0.173344686627388,2.48286747932434,2.80419373512268,17.3344688415527,NA,NA,200,0,34.3592185974121,-74.3388366699219,13.9404954910278,NA,59.3452606201172,2.96726298332214,59.3452606201172,2.96726298332214,29.9967727661133,0.158725202083588,0.141154423356056,0.109586730599403,0.597065985202789,0.613277494907379,0.136984840035439,5.53031015396118,3.29465365409851,0.597065985202789,0.0992675498127937,0.0118690533563495,0
