"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"11",11,2.3226363658905,5.98473024368286,213505.625,0.729600667953491,0,0,1.57329396573545e-22,2.03579497337341,2.87075018882751,0.834955871105194,0.355622053146362,57568508,799.858520507812,0,107.457931518555,57568400,2.62934613227844,1.52142345905304,254.261138916016,NA,NA,1.00888514518738,0.208206042647362,0.160857945680618,0.602920532226562,0.571549117565155,0.0769275352358818,219.031661987305,10.4103059768677,7.89337587356567,15.0730104446411,1.6329972743988,0.219792991876602,0.0478227138519287,1.21574223041534,0.257858484983444,4.78227138519287,NA,NA,200,0,115.994689941406,-113.81770324707,13.5021562576294,NA,114.893272399902,5.74466562271118,114.893272399902,5.74466562271118,11.0003967285156,0.0251683592796326,0.0675771981477737,0.0826093554496765,0.319125562906265,0.816681146621704,0.0496780686080456,0.0100228395313025,0.241057261824608,0.319125562906265,0.000302086351439357,0.000662172446027398,0
"12",12,2.96579837799072,6.13897323608398,362092.375,0.582902014255524,0,0,1.57329396573545e-22,1.91834676265717,2.72183465957642,0.80348801612854,0.588096082210541,50947016,799.904541015625,0,104.018089294434,50946900,3.07528185844421,2.40572452545166,359.431060791016,NA,NA,1.30024313926697,0.174651205539703,0.167668789625168,0.593875348567963,0.740280508995056,0.0985628440976143,325.348724365234,8.73256492614746,8.10616111755371,14.8468866348267,2.11508703231812,0.281608045101166,0.0805777683854103,1.84500157833099,0.480145305395126,8.05777645111084,NA,NA,200,0,193.724258422852,-111.209587097168,14.5896816253662,NA,192.320617675781,9.61603546142578,192.320617675781,9.61603546142578,12.0004625320435,0.0307865496724844,0.0732489079236984,0.0644331350922585,0.364022850990295,1.42165732383728,0.0954520255327225,0.0178538430482149,0.270760059356689,0.364022850990295,0.000778180779889226,0.000788680510595441,0
"13",13,2.92373085021973,5.50797891616821,439374.34375,0.527400255203247,0,0,1.57329396573545e-22,1.81171488761902,2.65008521080017,0.838370263576508,0.92959201335907,42240616,799.914794921875,0,134.905715942383,42240476,2.73544049263,3.62768530845642,387.247863769531,NA,NA,1.06269717216492,0.186390057206154,0.155740633606911,0.554413199424744,0.651324450969696,0.124875120818615,354.559143066406,9.31950092315674,7.29113578796387,13.860330581665,1.86092662811279,0.356786012649536,0.126548826694489,2.57866311073303,0.92247349023819,12.6548824310303,NA,NA,200,0,245.70654296875,-114.229179382324,12.0087184906006,NA,161.925369262695,8.09627437591553,161.925384521484,8.09627437591553,13.0005283355713,0.0373758003115654,0.0791574120521545,0.10037449747324,0.354089945554733,3.33864521980286,0.0627696439623833,0.0141517668962479,0.352664977312088,0.354089945554733,0.00206513656303287,0.00091029005125165,0
"14",14,3.17058277130127,6.14290428161621,476297.9375,0.533596873283386,0,0,1.57329396573545e-22,2.18082475662231,3.07318878173828,0.892363727092743,1.13318848609924,42532556,799.740417480469,0,125.141334533691,42532416,3.11079931259155,4.30001735687256,352.899169921875,NA,NA,1.20779061317444,0.281414419412613,0.176563009619713,0.622750043869019,0.660750687122345,0.161530703306198,312.768096923828,14.0707187652588,8.14218807220459,15.5687551498413,1.88785922527313,0.461516231298447,0.164064973592758,2.91068148612976,1.22527086734772,16.4064960479736,NA,NA,200,0,120.149604797363,-117.413803100586,13.7926540374756,NA,90.2556991577148,4.51278448104858,90.2556991577148,4.51278448104858,14.0005941390991,0.0451371632516384,0.085362546145916,0.0972096621990204,0.322588086128235,3.26495265960693,0.0699987933039665,0.0149100115522742,0.500733613967896,0.322588086128235,0.000852891185786575,0.00106711231637746,0
"15",15,3.46645259857178,5.57538080215454,607038.3125,0.483805447816849,0,0,1.57329396573545e-22,1.82629835605621,2.68333148956299,0.857032418251038,1.17959570884705,43188844,799.838012695312,0,115.740165710449,43188720,3.08395600318909,4.97357225418091,363.663116455078,NA,NA,1.21025431156158,0.18455445766449,0.168907567858696,0.562242746353149,0.747695684432983,0.210301324725151,330.223846435547,9.22772312164307,7.4183464050293,14.0560646057129,2.13627314567566,0.600861191749573,0.194257169961929,3.27250504493713,1.50680983066559,19.4257164001465,NA,NA,199.858520507812,0,212.28581237793,-105.110900878906,12.1781911849976,NA,264.245361328125,13.2122669219971,264.245391845703,13.2122669219971,15.000659942627,0.0541077852249146,0.0917817056179047,0.1097042709589,0.373596012592316,3.6537914276123,0.0582618936896324,0.0130394091829658,0.562911033630371,0.373596012592316,0.00226511736400425,0.00210476876236498,0
"16",16,2.84290885925293,4.81796073913574,488609.71875,0.504142165184021,0,0,1.57329396573545e-22,1.33308637142181,2.08876037597656,0.755672991275787,1.16362321376801,49098044,799.915588378906,0,112.368804931641,49097944,2.47367572784424,5.75332021713257,295.51904296875,NA,NA,0.740979075431824,0.164104640483856,0.158225804567337,0.475639134645462,0.663114488124847,0.271612763404846,266.303161621094,8.20523643493652,6.4490532875061,11.8909740447998,1.89461314678192,0.77603679895401,0.220539391040802,3.67768454551697,1.85509622097015,22.0539379119873,NA,NA,200,0,166.607177734375,-91.1218643188477,9.82713508605957,NA,83.4443893432617,4.17221784591675,83.4443893432617,4.17221784591675,16.0007247924805,0.0638480558991432,0.0980641022324562,0.120527267456055,0.333895772695541,4.20897579193115,0.0413408987224102,0.010081434622407,0.813465714454651,0.333895772695541,0.00161804701201618,0.00221503851935267,0
"17",17,2.64857363700867,5.53692579269409,358432.84375,0.562496364116669,0,0,1.57329396573545e-22,1.96945631504059,2.80194067955017,0.83248496055603,1.20147109031677,52271576,799.932189941406,0,111.275680541992,52271472,3.40762734413147,5.58732748031616,339.594482421875,NA,NA,1.23977589607239,0.228508621454239,0.187305212020874,0.561683475971222,0.842708230018616,0.347646057605743,303.295471191406,11.4254302978516,7.43048572540283,14.0420808792114,2.40773797035217,0.993274509906769,0.228300407528877,3.38757562637329,1.9714515209198,22.830041885376,NA,NA,200,0,172.396469116211,-98.9340133666992,12.6842031478882,NA,17.3092670440674,0.865463197231293,17.3092670440674,0.865463256835938,17.0004425048828,0.0745339766144753,0.104325696825981,0.09815364331007,0.361880242824554,2.54585886001587,0.0419245362281799,0.0103445611894131,0.960666060447693,0.361880242824554,0.0021708719432354,0.00293057202361524,0
"18",18,2.95268940925598,5.0636568069458,467644.1875,0.498718440532684,0,0,1.57329396573545e-22,2.12569427490234,2.9438533782959,0.818159520626068,1.34245455265045,47688020,799.955932617188,0,120.677452087402,47687912,4.11056423187256,5.66760587692261,285.619201660156,NA,NA,1.77291262149811,0.148065775632858,0.18907867372036,0.519944131374359,1.03327786922455,0.447285413742065,254.138107299805,7.40328645706177,6.84902048110962,12.9986009597778,2.95222234725952,1.27795803546906,0.231510564684868,3.26757454872131,2.16852068901062,23.1510562896729,NA,NA,200,0,105.250907897949,-111.210815429688,11.9040365219116,NA,214.816329956055,10.740816116333,214.816329956055,10.740816116333,18.0001602172852,0.0868019089102745,0.110881805419922,0.0980432853102684,0.445264220237732,2.1749050617218,0.0471958667039871,0.0124714067205787,1.0045393705368,0.445264220237732,0.00588697986677289,0.00368450582027435,0
"19",19,2.27753162384033,4.51702260971069,316761.625,0.549157083034515,0,0,1.57329396573545e-22,1.45874404907227,2.23263192176819,0.773887932300568,1.32986295223236,47916768,799.939147949219,0,120.448043823242,47916640,3.67213821411133,6.23490238189697,250.222473144531,NA,NA,1.24159264564514,0.130349576473236,0.195550978183746,0.449375212192535,1.07302868366241,0.582241177558899,221.547470092773,6.51747846603394,6.19381093978882,11.2343788146973,3.06579613685608,1.66354596614838,0.241505235433578,3.52761435508728,2.46578311920166,24.1505241394043,NA,NA,200,0,124.661254882812,-102.344757080078,10.326642036438,NA,92.0434799194336,4.6021728515625,92.0434799194336,4.60217237472534,18.9998779296875,0.100833088159561,0.117730431258678,0.116546392440796,0.46480917930603,2.89972162246704,0.0330760702490807,0.00960491131991148,1.252645611763,0.46480917930603,0.00380654190666974,0.00432207901030779,0
"20",20,2.37856674194336,5.24015617370605,256272.3125,0.625394105911255,76.0473785400391,12.4471483230591,12.4471483230591,1.90667450428009,2.72112154960632,0.814444839954376,1.08487391471863,52191024,799.920471191406,0,105.817123413086,52190932,4.78212308883667,5.9467134475708,231.737564086914,NA,NA,1.73734021186829,0.168522283434868,0.237914368510246,0.502319276332855,1.37679624557495,0.759230434894562,197.427108764648,8.42611694335938,7.22343921661377,12.55797290802,3.93370294570923,2.16923046112061,0.233575448393822,3.17952537536621,2.53361296653748,23.3575439453125,NA,NA,200,0,40.6882247924805,-93.8375625610352,13.1448574066162,NA,35.5826377868652,1.77913177013397,35.582633972168,1.77913188934326,19.9995956420898,0.11589340120554,0.124471485614777,0.0985925644636154,0.530480265617371,2.03320837020874,0.0515893176198006,0.0140581484884024,1.43121337890625,0.530480265617371,0.0050623114220798,0.00711652729660273,0
"21",21,2.83632206916809,5.62542724609375,304365.25,0.602570533752441,227.479904174805,12.7421617507935,12.7450122833252,1.83257806301117,2.69281554222107,0.860237061977386,1.04460644721985,49644620,799.929443359375,0,116.473083496094,49644512,5.82987356185913,5.68692874908447,236.953262329102,NA,NA,2.15034580230713,0.110284261405468,0.271171391010284,0.527542591094971,1.79780375957489,0.972725927829742,202.548980712891,5.51421356201172,7.78570938110352,13.1885614395142,5.13658237457275,2.77921772003174,0.218535527586937,2.86355543136597,2.60483765602112,21.8535537719727,NA,NA,200,0,56.3339157104492,-100.677856445312,14.755030632019,NA,122.337188720703,6.11686182022095,122.337181091309,6.11686182022095,20.9993133544922,0.132307350635529,0.131243854761124,0.0884449556469917,0.667166948318481,1.79539358615875,0.0973693057894707,0.0239625852555037,1.45799481868744,0.667166948318481,0.0129103874787688,0.00657748524099588,0
"22",22,1.96232450008392,4.06083965301514,202691.96875,0.573087692260742,225.927612304688,13.4058494567871,13.4086685180664,1.6969176530838,2.47313737869263,0.776220381259918,1.05390644073486,48348556,799.930419921875,0,105.928527832031,48348452,6.19748783111572,5.96229887008667,233.482162475586,NA,NA,2.25147771835327,0.0759786367416382,0.2506482899189,0.407329469919205,1.98163330554962,1.23042011260986,204.597808837891,3.79893136024475,5.72489786148071,10.1832284927368,5.66180849075317,3.5154869556427,0.212098330259323,2.86439895629883,2.8858015537262,21.2098331451416,NA,NA,200,0,98.9238433837891,-100.701713562012,11.7807931900024,NA,89.9449920654297,4.49724960327148,89.9449920654297,4.49724960327148,21.9990310668945,0.149887681007385,0.13795904815197,0.0827622041106224,0.677617788314819,1.38632309436798,0.0415577478706837,0.0200074780732393,1.81580257415771,0.677617788314819,0.0203750524669886,0.0123333688825369,0
"23",23,2.00896000862122,4.60829257965088,144879.328125,0.70079106092453,224.263931274414,14.0936059951782,14.0964317321777,1.80262982845306,2.68719148635864,0.884559988975525,1.06543183326721,43749208,799.94287109375,0,130.758453369141,43749108,7.3325891494751,5.56440591812134,271.419891357422,NA,NA,2.53110766410828,0.0867707431316376,0.283750712871552,0.437881141901016,2.37979531288147,1.61328315734863,238.234573364258,4.33853673934937,6.49093580245972,10.9470195770264,6.79941606521606,4.60938119888306,0.193103447556496,2.41918921470642,2.95211315155029,19.3103446960449,NA,NA,200,0,70.4249114990234,-118.677345275879,13.1194581985474,NA,68.9723587036133,3.44861745834351,68.9723510742188,3.44861769676208,22.9987487792969,0.169574528932571,0.144939586520195,0.0880569666624069,0.815096139907837,1.15264582633972,0.0405754074454308,0.0219531618058681,1.97925508022308,0.815096139907837,0.0350504815578461,0.0137944724410772,0
"24",24,2.16193747520447,4.89252805709839,141139.234375,0.732374548912048,222.483795166016,14.7939548492432,14.796799659729,1.82898235321045,2.75268340110779,0.923701167106628,0.838644027709961,44586500,799.935485839844,0,111.241973876953,44586384,8.40408515930176,5.48322153091431,271.530700683594,NA,NA,2.75105309486389,0.0970283895730972,0.293814867734909,0.45946404337883,2.78903150558472,2.01369285583496,234.650238037109,4.85141944885254,6.82038354873657,11.4865913391113,7.96866226196289,5.75340890884399,0.176268100738525,2.23310279846191,3.07385063171387,17.6268100738525,NA,NA,200,0,25.839807510376,-105.548301696777,13.8699998855591,NA,72.7732009887695,3.63865971565247,72.7732009887695,3.63865971565247,23.9984664916992,0.191169202327728,0.152057856321335,0.0722533315420151,0.892011225223541,1.33770763874054,0.119363777339458,0.065668135881424,2.25747489929199,0.892011225223541,0.0953796803951263,0.0145546412095428,0
"25",25,2.06840682029724,5.12414121627808,73135.796875,1.10590696334839,220.584564208984,15.501051902771,15.5039281845093,1.79614150524139,2.754638671875,0.958495438098907,0.772558450698853,45417792,799.893310546875,0,114.372222900391,45417672,9.30269622802734,5.60819816589355,241.428527832031,NA,NA,2.82284569740295,0.0968114286661148,0.302857011556625,0.474807530641556,3.17059993743896,2.43477487564087,201.610260009766,4.84057092666626,7.0921516418457,11.8701763153076,9.05885601043701,6.95650243759155,0.165361955761909,2.18527770042419,3.25755882263184,16.5361957550049,NA,NA,200,0,14.9369497299194,-101.832244873047,14.4235420227051,NA,84.2576293945312,4.21288204193115,84.2576293945312,4.21288156509399,24.9981842041016,0.214582487940788,0.159249752759933,0.0769765079021454,0.940191626548767,0.930328488349915,0.204875007271767,0.124311298131943,2.58965802192688,0.940191626548767,0.13986924290657,0.0168515276163816,0
"26",26,2.10487127304077,5.33551692962646,53979.38671875,1.39425277709961,218.564956665039,16.2085762023926,16.2114849090576,1.70107054710388,2.68426942825317,0.983199119567871,0.802581131458282,50041284,799.941650390625,0,111.565544128418,50041192,10.0873832702637,5.72198581695557,243.575469970703,NA,NA,2.79290080070496,0.0940690115094185,0.321172893047333,0.481763035058975,3.52938485145569,2.86809301376343,201.112777709961,4.70345067977905,7.4366717338562,12.0440607070923,10.0839567184448,8.19454956054688,0.156247243285179,2.09630584716797,3.46943306922913,15.6247243881226,NA,NA,200,0,35.5166854858398,-110.782096862793,14.8194456100464,NA,86.0229263305664,4.30114555358887,86.0229110717773,4.30114555358887,25.9979019165039,0.239652425050735,0.166445881128311,0.0882086902856827,0.96038681268692,0.849195957183838,0.250268310308456,0.166238009929657,2.98639369010925,0.96038681268692,0.18101404607296,0.0172045826911926,0
"27",27,2.17634701728821,5.40208196640015,55595.9609375,1.36961877346039,216.425308227539,16.9146614074707,16.9176025390625,1.74691414833069,2.73233294487,0.985419392585754,0.757671594619751,56102096,799.905090332031,0,106.614616394043,56101980,10.8711433410645,5.92749071121216,272.580383300781,NA,NA,2.81151795387268,0.0948325172066689,0.323711723089218,0.48845562338829,3.91224884986877,3.24037718772888,227.67497253418,4.74162578582764,7.51633262634277,12.2113790512085,11.1778535842896,9.25822257995605,0.150227531790733,2.0556423664093,3.72162079811096,15.0227527618408,NA,NA,200,0,57.9061851501465,-107.471626281738,15.1294240951538,NA,84.2475204467773,4.21237564086914,84.2475204467773,4.2123761177063,26.9976196289062,0.266342312097549,0.173626258969307,0.0755176916718483,0.963109612464905,0.954392313957214,0.229974746704102,0.162551313638687,3.36449480056763,0.963109612464905,0.224810302257538,0.0168495047837496,0
"28",28,2.22867107391357,5.42935800552368,56827.09765625,1.34465074539185,214.166641235352,17.6266784667969,17.6296615600586,1.82319092750549,2.81332969665527,0.990140020847321,0.721861660480499,61347644,799.942749023438,0,99.0798873901367,61347556,11.7031555175781,6.19682312011719,247.524551391602,NA,NA,2.89807200431824,0.0955463945865631,0.318972527980804,0.491910755634308,4.24248456954956,3.65616917610168,200.388031005859,4.77732181549072,7.49386548995972,12.2977561950684,12.1213836669922,10.4461975097656,0.146588861942291,2.05151581764221,3.99871873855591,14.6588859558105,NA,NA,200,0,3.78608870506287,-104.001098632812,15.2797689437866,NA,85.7386779785156,4.28693437576294,85.7386856079102,4.28693437576294,27.9973373413086,0.295009344816208,0.180872678756714,0.069469042122364,0.978336691856384,1.35309934616089,0.306876838207245,0.222480028867722,3.73712778091431,0.978336691856384,0.249457538127899,0.0171477384865284,0
"29",29,2.26470923423767,5.48675441741943,57563.69921875,1.32454514503479,211.788955688477,18.328296661377,18.3313083648682,1.63044679164886,2.60888981819153,0.978441715240479,0.676585257053375,50773672,799.934387207031,0,95.7053298950195,50773568,12.3147487640381,6.5390453338623,244.082916259766,NA,NA,2.79765844345093,0.095358207821846,0.322101473808289,0.493115186691284,4.62607526779175,3.98044037818909,194.826919555664,4.76790857315063,7.57017421722412,12.3278665542603,13.2173595428467,11.3726921081543,0.145554706454277,2.09333086013794,4.30015993118286,14.5554714202881,NA,NA,200,0,25.2312717437744,-96.5553588867188,15.325855255127,NA,85.9991226196289,4.29995727539062,85.9991226196289,4.29995727539062,28.9970550537109,0.324957728385925,0.188004657626152,0.0759803056716919,0.965695440769196,1.44754648208618,0.380194008350372,0.275652408599854,4.12183809280396,0.965695440769196,0.275032490491867,0.0171998254954815,0
"30",30,2.28847217559814,5.55597257614136,57963.22265625,1.30531227588654,209.2958984375,19.0419025421143,19.044958114624,1.83247375488281,2.83790826797485,1.00543463230133,0.727658092975616,42445220,799.946655273438,0,110.912292480469,42445112,13.1047439575195,6.85380077362061,217.481170654297,NA,NA,2.88158345222473,0.0971049293875694,0.330372452735901,0.495466321706772,4.97755241394043,4.32266426086426,165.959228515625,4.85524559020996,7.70797872543335,12.3866519927979,14.2215776443481,12.3504772186279,0.145408868789673,2.08406615257263,4.6243257522583,14.5408868789673,NA,NA,200,0,1.52947425842285,-103.196914672852,15.3828773498535,NA,86.1475830078125,4.30737829208374,86.1475830078125,4.30737829208374,29.9967727661133,0.357269883155823,0.195270180702209,0.0821109712123871,0.978318452835083,1.77823078632355,0.368569076061249,0.274454444646835,4.41846323013306,0.978318452835083,0.301845967769623,0.0172295179218054,0
