"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"11",11,0.625516355037689,1.69761395454407,53785.79296875,0.793109476566315,0,0,2.38220738935219e-42,0.46591180562973,0.692715764045715,0.226803734898567,0.0810127183794975,54371380,799.894226074219,0,99.7118377685547,54371272,0.667606949806213,0.516537725925446,69.9435043334961,NA,NA,0.163672760128975,0.0597230978310108,0.0582762844860554,0.163251534104347,0.171958446502686,0.0507248342037201,59.8949546813965,2.98615288734436,2.34487748146057,4.08128547668457,0.491309851408005,0.144928097724915,0.0146444672718644,0.407925933599472,0.0939672961831093,1.4644467830658,NA,NA,200,0,39.1960144042969,-79.9224319458008,3.78610181808472,NA,20.6378211975098,1.03189122676849,20.6378211975098,1.03189122676849,11.0003967285156,0.0170394461601973,0.057814572006464,0.0313481539487839,0.082214742898941,0.176228553056717,0.00790295470505953,0.00185686419717968,0.616979777812958,0.082214742898941,0.000129365886095911,0.00041921460069716,0
"12",12,0.884773373603821,2.40744996070862,76970.0546875,0.791291534900665,0,0,2.38220738935219e-42,0.640522837638855,0.959447264671326,0.318924248218536,0.132720395922661,50163836,799.944091796875,0,99.195686340332,50163744,0.901636362075806,0.790311455726624,110.43977355957,NA,NA,0.200221091508865,0.0945338159799576,0.0800061225891113,0.235369324684143,0.228568151593208,0.0629378780722618,95.6904602050781,4.72668838500977,3.30553531646729,5.88423156738281,0.653051853179932,0.179822504520416,0.0228052288293839,0.621304869651794,0.146201357245445,2.28052282333374,NA,NA,200,0,65.4883880615234,-83.4854583740234,5.45237398147583,NA,33.4659881591797,1.67329776287079,33.4659881591797,1.67329776287079,12.0004625320435,0.0204157959669828,0.0621498264372349,0.0415656939148903,0.107694625854492,0.230073258280754,0.0116842240095139,0.0026442795060575,0.584410548210144,0.107694625854492,0.000179226961336099,0.000491924118250608,0
"13",13,1.55549728870392,4.02024841308594,149197.40625,0.732818126678467,0,0,2.38220738935219e-42,1.10228765010834,1.62704920768738,0.524762153625488,0.188605532050133,49117348,799.891357421875,0,84.1674423217773,49117280,1.46278035640717,1.14284813404083,171.645645141602,NA,NA,0.376216679811478,0.126015290617943,0.125157877802849,0.389981299638748,0.367323487997055,0.0780856162309647,148.865493774414,6.3007664680481,5.45727205276489,9.74952983856201,1.04949581623077,0.22310172021389,0.0337308533489704,0.91145271062851,0.197664603590965,3.37308526039124,NA,NA,199.483581542969,0,90.8496627807617,-82.521110534668,8.97104167938232,NA,84.0690155029297,4.20344877243042,84.0690155029297,4.20344877243042,13.0005283355713,0.0242684744298458,0.0665992274880409,0.0666524767875671,0.180959850549698,0.342528283596039,0.0215815100818872,0.00473246537148952,0.431507974863052,0.180959850549698,0.000242388778133318,0.000549791438970715,0
"14",14,1.97539234161377,5.01464605331421,203772.140625,0.693688333034515,0,0,2.38220738935219e-42,1.40492951869965,2.07460474967957,0.669674575328827,0.315039455890656,48985492,799.889465332031,0,94.2931137084961,48985396,1.84611642360687,1.84940302371979,200.893951416016,NA,NA,0.488038539886475,0.163229763507843,0.156247794628143,0.485375642776489,0.455587029457092,0.0976376011967659,172.210037231445,8.16148853302002,6.80740928649902,12.1343803405762,1.30167710781097,0.278964519500732,0.0533878579735756,1.44433736801147,0.351677805185318,5.33878564834595,NA,NA,200,0,95.6681137084961,-82.7296295166016,11.3305492401123,NA,106.975090026855,5.34875679016113,106.975090026855,5.34875679016113,14.0005941390991,0.0287681389600039,0.0712877810001373,0.0839525982737541,0.226421400904655,0.507983684539795,0.025123642757535,0.00577146233990788,0.43122074007988,0.226421400904655,0.00032384242513217,0.000628161244094372,0
"15",15,2.63331651687622,5.73351812362671,321356.3125,0.601531028747559,0,0,2.38220738935219e-42,1.71444666385651,2.45299005508423,0.738542914390564,0.456647664308548,44458320,799.959899902344,0,93.1381912231445,44458220,2.49446082115173,2.45884585380554,269.340576171875,NA,NA,0.845040202140808,0.170031920075417,0.181344449520111,0.561317205429077,0.614310622215271,0.122416272759438,236.898956298828,8.50159358978271,7.802170753479,14.0329294204712,1.75517320632935,0.349760740995407,0.078485369682312,1.88793003559113,0.492430537939072,7.84853649139404,NA,NA,200,0,126.863639831543,-86.2939682006836,13.6098260879517,NA,147.495727539062,7.37478733062744,147.495727539062,7.37478733062744,15.000659942627,0.0339614376425743,0.0761804729700089,0.0751058310270309,0.280985325574875,1.37136125564575,0.0596271269023418,0.0132090654224157,0.435667842626572,0.280985325574875,0.000431558641139418,0.000732924207113683,0
"16",16,2.61188817024231,4.83629751205444,383407.96875,0.525748610496521,0,0,2.38220738935219e-42,1.45997178554535,2.10965800285339,0.649686574935913,0.508576512336731,45892616,799.9345703125,0,87.1377639770508,45892524,2.50621223449707,3.39846897125244,235.777542114258,NA,NA,0.913998126983643,0.144402250647545,0.167379960417747,0.489453911781311,0.640037894248962,0.150939971208572,207.375885009766,7.22011184692383,6.68526315689087,12.2363424301147,1.8286794424057,0.431256920099258,0.105762809514999,2.53191590309143,0.760790288448334,10.5762805938721,NA,NA,200,0,90.9803237915039,-69.1505355834961,11.9621181488037,NA,150.233383178711,7.51166868209839,150.233383178711,7.51166820526123,16.0007247924805,0.0396201387047768,0.0810241103172302,0.0743609219789505,0.277626842260361,2.35566329956055,0.0568933971226215,0.0126992035657167,0.543679296970367,0.277626842260361,0.0015071639791131,0.000844930065795779,0
"17",17,2.55738139152527,4.79619646072388,412155.5625,0.52540397644043,0,0,2.38220738935219e-42,1.23669755458832,1.92829549312592,0.691596806049347,0.694364249706268,42465412,799.917785644531,0,96.0781860351562,42465332,2.04245805740356,4.40454912185669,303.073181152344,NA,NA,0.509860873222351,0.171035066246986,0.177737802267075,0.454931557178497,0.53935831785202,0.189534321427345,274.351257324219,8.55175018310547,6.71430110931396,11.3732843399048,1.54102420806885,0.541526615619659,0.140949681401253,3.16006326675415,1.10353624820709,14.0949687957764,NA,NA,200,0,193.133743286133,-71.394905090332,10.3115396499634,NA,117.861358642578,5.89306831359863,117.861358642578,5.89306831359863,17.0004425048828,0.0459203645586967,0.0859506279230118,0.118992939591408,0.265042901039124,3.55387449264526,0.0378772281110287,0.00879220757633448,0.715108096599579,0.265042901039124,0.00074690324254334,0.00200268439948559,0
"18",18,2.83463406562805,5.91985845565796,397898.40625,0.560850858688354,0,0,2.38220738935219e-42,1.98161292076111,2.77921032905579,0.797597825527191,0.838010370731354,52017280,799.960205078125,0,93.402702331543,52017188,3.05949974060059,4.53115367889404,286.231384277344,NA,NA,1.07610630989075,0.251655727624893,0.219429507851601,0.57765394449234,0.695697486400604,0.238956719636917,248.248992919922,12.5827875137329,8.28785228729248,14.4413394927979,1.98770713806152,0.682733118534088,0.167849823832512,3.14467906951904,1.21862459182739,16.7849826812744,NA,NA,199.782409667969,0,97.7402954101562,-83.4233856201172,13.5708990097046,NA,66.5365295410156,3.32682466506958,66.5365371704102,3.32682490348816,18.0001602172852,0.0531954169273376,0.0911582037806511,0.10803309828043,0.289258748292923,2.86373782157898,0.0590373016893864,0.0138439359143376,0.82610023021698,0.289258748292923,0.00096800847677514,0.00102509604766965,0
"19",19,2.71984457969666,4.35723257064819,465756.6875,0.488755702972412,0,0,2.38220738935219e-42,1.16841340065002,1.80853879451752,0.64012485742569,0.882982909679413,51586088,799.963500976562,0,85.9541854858398,51586008,2.65467381477356,5.22142124176025,291.942687988281,NA,NA,0.86245334148407,0.125626444816589,0.199310854077339,0.426136195659637,0.739590346813202,0.301556527614594,265.658203125,6.28132343292236,6.37506437301636,10.6533994674683,2.11311531066895,0.86158961057663,0.194596856832504,3.55269336700439,1.47413098812103,19.4596843719482,NA,NA,200,0,157.622650146484,-75.0122680664062,10.6429853439331,NA,219.753631591797,10.9876823425293,219.753631591797,10.987681388855,18.9998779296875,0.0613477379083633,0.0965082943439484,0.107628807425499,0.308875411748886,2.88300919532776,0.0439165234565735,0.0101322224363685,0.976304709911346,0.308875411748886,0.00244853971526027,0.00309363123960793,0
"20",20,2.35754871368408,4.32114219665527,368917.5,0.52010190486908,0,0,2.38220738935219e-42,1.19196391105652,1.84370625019073,0.651742875576019,0.875974595546722,51349616,799.819274902344,0,83.6549987792969,51349532,2.65282249450684,5.53923940658569,251.82405090332,NA,NA,0.729551613330841,0.13809472322464,0.219838991761208,0.415136992931366,0.776437520980835,0.373762726783752,224.773956298828,6.90473651885986,6.48065185546875,10.3784189224243,2.21839261054993,1.06789302825928,0.213187083601952,3.63655591011047,1.68949639797211,21.3187084197998,NA,NA,200,0,111.681282043457,-71.2638702392578,10.1683874130249,NA,56.3058280944824,2.81529259681702,56.3058280944824,2.81529259681702,19.9995956420898,0.0697957873344421,0.101619243621826,0.122534118592739,0.308929353952408,3.94232368469238,0.04127586632967,0.0100931078195572,1.20986473560333,0.308929353952408,0.0016345635522157,0.00229272805154324,0
"21",21,2.26898813247681,4.59171915054321,314817.71875,0.544238686561584,0,0,2.38220738935219e-42,1.37538015842438,2.05892753601074,0.683546483516693,0.851595520973206,48924188,799.950439453125,0,91.1851043701172,48924080,3.16070175170898,5.55516004562378,240.838073730469,NA,NA,0.897095739841461,0.153803631663322,0.255448669195175,0.466023802757263,0.923161387443542,0.465168476104736,210.485198974609,7.69017887115479,7.04544878005981,11.6505937576294,2.6376039981842,1.32905232906342,0.222018405795097,3.51789355278015,1.81524813175201,22.2018394470215,NA,NA,199.709335327148,0,92.9772872924805,-70.8631820678711,11.5611553192139,NA,60.8290634155273,3.04145193099976,60.8290634155273,3.04145169258118,20.9993133544922,0.0787222906947136,0.106630720198154,0.120350249111652,0.321492165327072,2.89424109458923,0.0331828743219376,0.0086949672549963,1.44690454006195,0.321492165327072,0.00207950291223824,0.00444687623530626,0
"22",22,2.40808606147766,4.14258575439453,369002.75,0.499607264995575,0,0,2.38220738935219e-42,1.39562726020813,2.03411674499512,0.638490200042725,0.856072545051575,43216860,799.935119628906,0,91.7827529907227,43216772,3.66477012634277,5.59064960479736,229.921279907227,NA,NA,1.19847631454468,0.0961486026644707,0.277812004089355,0.419912040233612,1.09215259552002,0.580268681049347,203.144683837891,4.80743074417114,6.69302988052368,10.4977989196777,3.12043619155884,1.65791022777557,0.225930869579315,3.40635251998901,1.95836591720581,22.5930862426758,NA,NA,200,0,85.1179351806641,-72.3073806762695,11.3292036056519,NA,136.477981567383,6.82389736175537,136.477996826172,6.82389736175537,21.9990310668945,0.0883417800068855,0.111662939190865,0.118860840797424,0.365252315998077,2.6615526676178,0.0369590595364571,0.00974186975508928,1.5886789560318,0.365252315998077,0.00261210347525775,0.00411718431860209,0
"23",23,1.93229222297668,3.84883713722229,243273.328125,0.551264941692352,0,0,2.38220738935219e-42,1.35636520385742,2.0149884223938,0.658622980117798,0.980799317359924,34740688,799.954711914062,0,106.965942382812,34740584,3.96646523475647,5.66452693939209,232.357604980469,NA,NA,1.23186159133911,0.0754009336233139,0.317487388849258,0.380474954843521,1.23240685462952,0.728833377361298,206.831161499023,3.77004647254944,6.64098978042603,9.51186656951904,3.52116346359253,2.08238053321838,0.227604106068611,3.29115414619446,2.14576888084412,22.7604103088379,NA,NA,200,0,118.468673706055,-83.2930297851562,10.7608051300049,NA,72.2966156005859,3.6148316860199,72.2966079711914,3.61483144760132,22.9987487792969,0.0992523357272148,0.116987109184265,0.145057946443558,0.426210343837738,1.69304132461548,0.0206566825509071,0.00666301511228085,1.71003210544586,0.426210343837738,0.0032781099434942,0.00501278508454561,0
"24",24,1.92329740524292,4.0197925567627,204076.1875,0.590236186981201,152.976181030273,12.2366857528687,12.2366857528687,1.42594265937805,2.09849715232849,0.67255437374115,0.850457310676575,50774908,799.932312011719,0,92.3782196044922,50774812,4.74874496459961,5.45768165588379,219.55012512207,NA,NA,1.48440158367157,0.0739667788147926,0.374549508094788,0.395760148763657,1.5044264793396,0.915640652179718,191.805847167969,3.69833827018738,7.23746824264526,9.89399147033691,4.29836082458496,2.6161150932312,0.220195055007935,3.00540685653687,2.23207974433899,22.0195045471191,NA,NA,200,0,32.7359085083008,-79.5274276733398,12.0517539978027,NA,29.8966693878174,1.49483346939087,29.8966693878174,1.49483335018158,23.9984664916992,0.111059911549091,0.122366905212402,0.147131025791168,0.485775798559189,1.3530250787735,0.0210610497742891,0.0073459455743432,1.88490378856659,0.485775798559189,0.00415172008797526,0.00597933400422335,0
"25",25,1.97083842754364,4.26973676681519,171468.625,0.648066759109497,228.66325378418,12.6845598220825,12.685248374939,1.47758042812347,2.19184422492981,0.714261770248413,0.7506223320961,47925368,799.968994140625,0,80.8267593383789,47925280,5.57061147689819,5.36276006698608,202.20964050293,NA,NA,1.70806622505188,0.0670947059988976,0.416389614343643,0.419471472501755,1.79040026664734,1.16918897628784,172.099227905273,3.35473561286926,7.81293106079102,10.4867744445801,5.11542987823486,3.34053826332092,0.21028159558773,2.82343196868896,2.32904648780823,21.0281600952148,NA,NA,200,0,14.6583023071289,-75.8846817016602,13.1901693344116,NA,50.8966903686523,2.54483389854431,50.8966903686523,2.54483389854431,24.9981842041016,0.123756140470505,0.127781227231026,0.139666497707367,0.561287343502045,1.21929824352264,0.0245901122689247,0.0104144951328635,2.08304882049561,0.561287343502045,0.0107193365693092,0.0101793389767408,0
"26",26,1.8100962638855,4.52317762374878,76970.6640625,1.03529870510101,227.526870727539,13.2325735092163,13.2332067489624,1.43809103965759,2.18605184555054,0.747962772846222,0.722253322601318,53364412,799.982116699219,0,78.276611328125,53364328,6.21936368942261,5.4297981262207,179.928115844727,NA,NA,1.75687873363495,0.0850796401500702,0.433323055505753,0.436946481466293,2.07186007499695,1.43527555465698,146.530380249023,4.25398254394531,8.19971084594727,10.9236459732056,5.91959857940674,4.10078620910645,0.20161098241806,2.74622416496277,2.48196268081665,20.1610984802246,NA,NA,200,0,23.2286605834961,-76.1234359741211,13.9794998168945,NA,42.3386764526367,2.11693406105042,42.3386726379395,2.11693382263184,25.9979019165039,0.137408927083015,0.133243545889854,0.126415684819221,0.61424595117569,1.02635741233826,0.104197077453136,0.0513621121644974,2.33664631843567,0.61424595117569,0.0562166050076485,0.00846773572266102,0
"27",27,1.8154137134552,4.68557453155518,44926.6953125,1.55239927768707,226.32209777832,13.7841110229492,13.7846994400024,1.4424250125885,2.21733498573303,0.774910390377045,0.731514453887939,40917484,799.894836425781,0,88.4671173095703,40917400,6.84749507904053,5.51259660720825,189.717041015625,NA,NA,1.82479298114777,0.0675934329628944,0.444802790880203,0.438543945550919,2.3347647190094,1.73699712753296,155.286407470703,3.37967109680176,8.45377254486084,10.963586807251,6.67075729370117,4.96284818649292,0.193763270974159,2.64885115623474,2.66998219490051,19.3763256072998,NA,NA,200,0,43.1156234741211,-79.9287109375,14.3523569107056,NA,76.1640090942383,3.8082013130188,76.1640167236328,3.8082013130188,26.9976196289062,0.15202821791172,0.138742431998253,0.131914392113686,0.65235036611557,0.589884698390961,0.123656071722507,0.0715499073266983,2.66267514228821,0.65235036611557,0.0905886068940163,0.0152328033000231,0
"28",28,1.80450248718262,4.66885232925415,40816,1.59477663040161,225.047988891602,14.3415746688843,14.3421201705933,1.46980726718903,2.24920177459717,0.779395222663879,0.651760160923004,40114688,799.947998046875,0,78.0524139404297,40114604,7.42577600479126,5.75238227844238,182.124282836914,NA,NA,1.89236748218536,0.0777474865317345,0.43840566277504,0.440637528896332,2.61108326911926,1.96553480625153,145.768905639648,3.88737559318542,8.3760290145874,11.015926361084,7.46023797988892,5.61581182479858,0.188071683049202,2.62793827056885,2.93637251853943,18.8071689605713,NA,NA,200,0,22.4862518310547,-73.0454864501953,14.3102235794067,NA,51.2976341247559,2.56488227844238,51.2976303100586,2.56488180160522,27.9973373413086,0.167722746729851,0.144303277134895,0.123127073049545,0.669124722480774,0.562247216701508,0.180315479636192,0.10978851467371,2.93747138977051,0.669124722480774,0.121355108916759,0.0102595258504152,0
"29",29,1.88195765018463,4.68871545791626,43312.86328125,1.53636705875397,223.703460693359,14.8891792297363,14.889684677124,1.35244655609131,2.1301896572113,0.777744293212891,0.662995517253876,41952920,799.964721679688,0,96.2138214111328,41952836,7.94119262695312,5.92642688751221,188.987319946289,NA,NA,1.87011122703552,0.0729517489671707,0.43371245265007,0.44259113073349,2.88951325416565,2.23231267929077,151.294387817383,3.64758706092834,8.3467960357666,11.0647687911987,8.25574970245361,6.37803602218628,0.183515593409538,2.58614277839661,3.15676879882812,18.3515586853027,NA,NA,200,0,30.1535053253174,-75.5256195068359,14.5358600616455,NA,66.0801239013672,3.30400609970093,66.0801239013672,3.30400633811951,28.9970550537109,0.184033453464508,0.149760410189629,0.112186156213284,0.672890186309814,0.721475720405579,0.139050334692001,0.0949617400765419,3.3174991607666,0.672890186309814,0.140899643301964,0.0132160251960158,0
"30",30,1.84350764751434,4.67939043045044,42597.19921875,1.47888958454132,222.289672851562,15.4367980957031,15.4372634887695,1.43293964862823,2.21876049041748,0.785820662975311,0.643887579441071,40981792,799.940612792969,0,85.026725769043,40981708,8.4172191619873,6.23942756652832,190.047561645508,NA,NA,1.91508793830872,0.0691471472382545,0.427788645029068,0.44019290804863,3.12826061248779,2.43674230575562,151.405258178711,3.45735669136047,8.28013229370117,11.004807472229,8.93788814544678,6.96211957931519,0.180347084999084,2.56908583641052,3.489994764328,18.0347080230713,NA,NA,200,0,31.1103706359863,-74.0365982055664,14.3165111541748,NA,62.3926773071289,3.11963319778442,62.3926811218262,3.119633436203,29.9967727661133,0.201261773705482,0.15521813929081,0.122030973434448,0.67636626958847,0.705250144004822,0.15447011590004,0.106136053800583,3.60269641876221,0.67636626958847,0.140944063663483,0.0124785359948874,0
